event_id,home_team,away_team,commence_time,bookmaker,market,player,direction,line,odds,timestamp
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,betrivers,player_points,Quinten Post,Over,9.5,-108,2026-01-20T17:12:13.526859
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,betrivers,player_points,Quinten Post,Under,9.5,-122,2026-01-20T17:12:13.526860
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,betrivers,player_points,Quinten Post,Over,8.5,-152,2026-01-20T17:12:13.526861
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,betrivers,player_points,Quinten Post,Under,8.5,112,2026-01-20T17:12:13.526863
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,betrivers,player_points,Sandro Mamukelashvili,Over,13.5,112,2026-01-20T17:12:13.526864
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,betrivers,player_points,Sandro Mamukelashvili,Under,13.5,-155,2026-01-20T17:12:13.526865
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,betrivers,player_points,Ochai Agbaji,Over,5.5,-165,2026-01-20T17:12:13.526866
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,betrivers,player_points,Ochai Agbaji,Under,5.5,120,2026-01-20T17:12:13.526866
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,betrivers,player_points,Scottie Barnes,Over,20.5,-112,2026-01-20T17:12:13.526867
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,betrivers,player_points,Scottie Barnes,Under,20.5,-120,2026-01-20T17:12:13.526868
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandin Podziemski,Over,10.5,-300,2026-01-20T17:12:13.526869
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandin Podziemski,Under,10.5,215,2026-01-20T17:12:13.526870
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandin Podziemski,Over,11.5,-215,2026-01-20T17:12:13.526871
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandin Podziemski,Under,11.5,160,2026-01-20T17:12:13.526873
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandin Podziemski,Over,12.5,-160,2026-01-20T17:12:13.526874
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandin Podziemski,Under,12.5,120,2026-01-20T17:12:13.526875
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandin Podziemski,Over,13.5,-120,2026-01-20T17:12:13.526876
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandin Podziemski,Under,13.5,-110,2026-01-20T17:12:13.526877
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandin Podziemski,Over,14.5,110,2026-01-20T17:12:13.526878
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandin Podziemski,Under,14.5,-145,2026-01-20T17:12:13.526879
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandin Podziemski,Over,15.5,140,2026-01-20T17:12:13.526880
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandin Podziemski,Under,15.5,-185,2026-01-20T17:12:13.526881
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandin Podziemski,Over,16.5,175,2026-01-20T17:12:13.526882
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandin Podziemski,Under,16.5,-240,2026-01-20T17:12:13.526885
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandon Ingram,Over,19.5,-240,2026-01-20T17:12:13.526886
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandon Ingram,Under,19.5,175,2026-01-20T17:12:13.526888
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandon Ingram,Over,20.5,-185,2026-01-20T17:12:13.526891
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandon Ingram,Under,20.5,140,2026-01-20T17:12:13.526892
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandon Ingram,Over,21.5,-150,2026-01-20T17:12:13.526893
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandon Ingram,Under,21.5,115,2026-01-20T17:12:13.526894
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandon Ingram,Over,22.5,-120,2026-01-20T17:12:13.526895
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandon Ingram,Under,22.5,-110,2026-01-20T17:12:13.526896
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandon Ingram,Over,23.5,105,2026-01-20T17:12:13.526897
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandon Ingram,Under,23.5,-135,2026-01-20T17:12:13.526900
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandon Ingram,Over,24.5,125,2026-01-20T17:12:13.526901
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandon Ingram,Under,24.5,-165,2026-01-20T17:12:13.526902
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandon Ingram,Over,25.5,150,2026-01-20T17:12:13.526903
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandon Ingram,Under,25.5,-200,2026-01-20T17:12:13.526904
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandon Ingram,Over,26.5,185,2026-01-20T17:12:13.526905
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Brandon Ingram,Under,26.5,-250,2026-01-20T17:12:13.526906
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,De'Anthony Melton,Over,9.5,-240,2026-01-20T17:12:13.526906
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,De'Anthony Melton,Under,9.5,175,2026-01-20T17:12:13.526907
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,De'Anthony Melton,Over,10.5,-170,2026-01-20T17:12:13.526908
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,De'Anthony Melton,Under,10.5,130,2026-01-20T17:12:13.526910
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,De'Anthony Melton,Over,11.5,-125,2026-01-20T17:12:13.526911
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,De'Anthony Melton,Under,11.5,-105,2026-01-20T17:12:13.526912
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,De'Anthony Melton,Over,12.5,105,2026-01-20T17:12:13.526913
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,De'Anthony Melton,Under,12.5,-135,2026-01-20T17:12:13.526913
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,De'Anthony Melton,Over,13.5,135,2026-01-20T17:12:13.526914
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,De'Anthony Melton,Under,13.5,-180,2026-01-20T17:12:13.526915
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,De'Anthony Melton,Over,14.5,175,2026-01-20T17:12:13.526916
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,De'Anthony Melton,Under,14.5,-240,2026-01-20T17:12:13.526917
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Draymond Green,Over,7.5,-280,2026-01-20T17:12:13.526918
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Draymond Green,Under,7.5,205,2026-01-20T17:12:13.526920
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Draymond Green,Over,8.5,-190,2026-01-20T17:12:13.526920
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Draymond Green,Under,8.5,145,2026-01-20T17:12:13.526921
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Draymond Green,Over,9.5,-135,2026-01-20T17:12:13.526922
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Draymond Green,Under,9.5,105,2026-01-20T17:12:13.526933
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Draymond Green,Over,10.5,100,2026-01-20T17:12:13.526934
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Draymond Green,Under,10.5,-130,2026-01-20T17:12:13.526935
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Draymond Green,Over,11.5,130,2026-01-20T17:12:13.526936
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Draymond Green,Under,11.5,-170,2026-01-20T17:12:13.526937
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Draymond Green,Over,12.5,175,2026-01-20T17:12:13.526938
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Draymond Green,Under,12.5,-240,2026-01-20T17:12:13.526940
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Immanuel Quickley,Over,13.5,-230,2026-01-20T17:12:13.526941
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Immanuel Quickley,Under,13.5,170,2026-01-20T17:12:13.526942
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Immanuel Quickley,Over,14.5,-170,2026-01-20T17:12:13.526944
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Immanuel Quickley,Under,14.5,130,2026-01-20T17:12:13.526945
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Immanuel Quickley,Over,15.5,-135,2026-01-20T17:12:13.526946
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Immanuel Quickley,Under,15.5,105,2026-01-20T17:12:13.526947
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Immanuel Quickley,Over,16.5,-105,2026-01-20T17:12:13.526948
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Immanuel Quickley,Under,16.5,-125,2026-01-20T17:12:13.526949
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Immanuel Quickley,Over,17.5,120,2026-01-20T17:12:13.526949
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Immanuel Quickley,Under,17.5,-160,2026-01-20T17:12:13.526951
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Immanuel Quickley,Over,18.5,150,2026-01-20T17:12:13.526952
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Immanuel Quickley,Under,18.5,-200,2026-01-20T17:12:13.526953
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Immanuel Quickley,Over,19.5,190,2026-01-20T17:12:13.526954
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Immanuel Quickley,Under,19.5,-260,2026-01-20T17:12:13.526955
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Moses Moody,Over,9.5,-220,2026-01-20T17:12:13.526956
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Moses Moody,Under,9.5,165,2026-01-20T17:12:13.526956
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Moses Moody,Over,10.5,-165,2026-01-20T17:12:13.526957
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Moses Moody,Under,10.5,125,2026-01-20T17:12:13.526958
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Moses Moody,Over,11.5,-120,2026-01-20T17:12:13.526959
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Moses Moody,Under,11.5,-110,2026-01-20T17:12:13.526961
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Moses Moody,Over,12.5,110,2026-01-20T17:12:13.526962
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Moses Moody,Under,12.5,-145,2026-01-20T17:12:13.526963
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Moses Moody,Over,13.5,145,2026-01-20T17:12:13.526964
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Moses Moody,Under,13.5,-190,2026-01-20T17:12:13.526964
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Moses Moody,Over,14.5,185,2026-01-20T17:12:13.526965
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Moses Moody,Under,14.5,-250,2026-01-20T17:12:13.526966
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Ochai Agbaji,Over,5.5,-185,2026-01-20T17:12:13.526968
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Ochai Agbaji,Under,5.5,140,2026-01-20T17:12:13.526969
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Ochai Agbaji,Over,6.5,-125,2026-01-20T17:12:13.526970
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Ochai Agbaji,Under,6.5,-105,2026-01-20T17:12:13.526972
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Ochai Agbaji,Over,7.5,115,2026-01-20T17:12:13.526973
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Ochai Agbaji,Under,7.5,-150,2026-01-20T17:12:13.526974
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Ochai Agbaji,Over,8.5,160,2026-01-20T17:12:13.526975
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Ochai Agbaji,Under,8.5,-215,2026-01-20T17:12:13.526976
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Quinten Post,Over,7.5,-220,2026-01-20T17:12:13.526977
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Quinten Post,Under,7.5,165,2026-01-20T17:12:13.526978
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Quinten Post,Over,8.5,-150,2026-01-20T17:12:13.526978
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Quinten Post,Under,8.5,115,2026-01-20T17:12:13.526979
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Quinten Post,Over,9.5,-110,2026-01-20T17:12:13.526980
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Quinten Post,Under,9.5,-120,2026-01-20T17:12:13.526982
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Quinten Post,Over,10.5,125,2026-01-20T17:12:13.526983
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Quinten Post,Under,10.5,-165,2026-01-20T17:12:13.526984
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Quinten Post,Over,11.5,165,2026-01-20T17:12:13.526985
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Quinten Post,Under,11.5,-220,2026-01-20T17:12:13.526986
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Sandro Mamukelashvili,Over,10.5,-260,2026-01-20T17:12:13.526987
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Sandro Mamukelashvili,Under,10.5,190,2026-01-20T17:12:13.526988
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Sandro Mamukelashvili,Over,11.5,-185,2026-01-20T17:12:13.526988
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Sandro Mamukelashvili,Under,11.5,140,2026-01-20T17:12:13.526989
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Sandro Mamukelashvili,Over,12.5,-135,2026-01-20T17:12:13.526990
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Sandro Mamukelashvili,Under,12.5,105,2026-01-20T17:12:13.526992
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Sandro Mamukelashvili,Over,13.5,-105,2026-01-20T17:12:13.526993
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Sandro Mamukelashvili,Under,13.5,-125,2026-01-20T17:12:13.526994
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Sandro Mamukelashvili,Over,14.5,120,2026-01-20T17:12:13.526995
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Sandro Mamukelashvili,Under,14.5,-160,2026-01-20T17:12:13.526996
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Sandro Mamukelashvili,Over,15.5,155,2026-01-20T17:12:13.527001
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Sandro Mamukelashvili,Under,15.5,-210,2026-01-20T17:12:13.527002
874e9cbd808fbf58aab0cda4e49c9236,Golden State Warriors,Toronto Raptors,2026-01-21T03:10:00Z,bovada,player_points,Sandro Mamukelashvili,Over,16.5,200,2026-01-20T17:12:13.527003
